x,y,error
0.392996,0.564202,1.15172e-05
0.396887,0.564202,1.15655e-05
0.400778,0.564202,1.16121e-05
0.404669,0.564202,1.1657e-05
0.40856,0.564202,1.17001e-05
0.412451,0.564202,1.17415e-05
0.416342,0.564202,1.17811e-05
0.420233,0.564202,1.1819e-05
0.424125,0.564202,1.18551e-05
0.428016,0.564202,1.18894e-05
0.431907,0.564202,1.19219e-05
0.435798,0.564202,1.19527e-05
0.439689,0.564202,1.19817e-05
0.44358,0.564202,1.20089e-05
0.447471,0.564202,1.20343e-05
0.451362,0.564202,1.20579e-05
0.455253,0.564202,1.20797e-05
0.459144,0.564202,1.20997e-05
0.463035,0.564202,1.21179e-05
0.466926,0.564202,1.21342e-05
0.470817,0.564202,1.21488e-05
0.474708,0.564202,1.21615e-05
0.478599,0.564202,1.21725e-05
0.48249,0.564202,1.21816e-05
0.486381,0.564202,1.21889e-05
0.490272,0.564202,1.21943e-05
0.494163,0.564202,1.2198e-05
0.498054,0.564202,1.21998e-05
0.501946,0.564202,1.21998e-05
0.505837,0.564202,1.2198e-05
0.509728,0.564202,1.21943e-05
0.513619,0.564202,1.21889e-05
0.51751,0.564202,1.21816e-05
0.521401,0.564202,1.21725e-05
0.525292,0.564202,1.21615e-05
0.529183,0.564202,1.21488e-05
0.533074,0.564202,1.21342e-05
0.536965,0.564202,1.21179e-05
0.540856,0.564202,1.20997e-05
0.544747,0.564202,1.20797e-05
0.548638,0.564202,1.20579e-05
0.552529,0.564202,1.20343e-05
0.55642,0.564202,1.20089e-05
0.560311,0.564202,1.19817e-05
0.564202,0.564202,1.19527e-05
0.568093,0.564202,1.19219e-05
0.571984,0.564202,1.18894e-05
0.575875,0.564202,1.18551e-05
0.579767,0.564202,1.1819e-05
0.583658,0.564202,1.17811e-05
0.587549,0.564202,1.17415e-05
0.59144,0.564202,1.17001e-05
0.595331,0.564202,1.1657e-05
0.599222,0.564202,1.16121e-05
0.603113,0.564202,1.15655e-05
0.607004,0.564202,1.15172e-05
0.610895,0.564202,1.14671e-05
0.614786,0.564202,1.14153e-05
0.618677,0.564202,1.13619e-05
0.622568,0.564202,1.13067e-05
0.626459,0.564202,1.12498e-05
0.63035,0.564202,1.11913e-05
0.634241,0.564202,1.11311e-05
0.638132,0.564202,1.10692e-05
0.642023,0.564202,1.10057e-05
0.645914,0.564202,1.09405e-05
0.649805,0.564202,1.08737e-05
0.653696,0.564202,1.08053e-05
0.657588,0.564202,1.07352e-05
0.661479,0.564202,1.06636e-05
0.66537,0.564202,1.05903e-05
0.669261,0.564202,1.05155e-05
0.673152,0.564202,1.04391e-05
0.677043,0.564202,1.03611e-05
0.680934,0.564202,1.02816e-05
0.684825,0.564202,1.02006e-05
0.688716,0.564202,1.0118e-05
0.692607,0.564202,1.00339e-05
0.696498,0.564202,9.94833e-06
0.700389,0.564202,9.86126e-06
0.70428,0.564202,9.77272e-06
0.708171,0.564202,9.68272e-06
0.712062,0.564202,9.59127e-06
0.715953,0.564202,9.49839e-06
0.719844,0.564202,9.40409e-06
0.723735,0.564202,9.30838e-06
0.727626,0.564202,9.21129e-06
0.731518,0.564202,9.11281e-06
0.735409,0.564202,9.01298e-06
0.7393,0.564202,8.9118e-06
0.743191,0.564202,8.80928e-06
0.747082,0.564202,8.70545e-06
0.750973,0.564202,8.60032e-06
0.754864,0.564202,8.49391e-06
0.758755,0.564202,8.38622e-06
0.762646,0.564202,8.27728e-06
0.766537,0.564202,8.16711e-06
0.770428,0.564202,8.05571e-06
0.774319,0.564202,7.94311e-06
0.77821,0.564202,7.82933e-06
0.782101,0.564202,7.71437e-06
0.785992,0.564202,7.59826e-06
0.789883,0.564202,7.48102e-06
0.793774,0.564202,7.36266e-06
0.797665,0.564202,7.2432e-06
0.801556,0.564202,7.12265e-06
0.805447,0.564202,7.00104e-06
0.809339,0.564202,6.87839e-06
0.81323,0.564202,6.75471e-06
0.817121,0.564202,6.63001e-06
0.821012,0.564202,6.50433e-06
0.824903,0.564202,6.37768e-06
0.828794,0.564202,6.25007e-06
0.832685,0.564202,6.12153e-06
0.836576,0.564202,5.99207e-06
0.840467,0.564202,5.86172e-06
0.844358,0.564202,5.73049e-06
0.848249,0.564202,5.59841e-06
0.85214,0.564202,5.46549e-06
0.856031,0.564202,5.33175e-06
0.859922,0.564202,5.19722e-06
0.863813,0.564202,5.06191e-06
0.867704,0.564202,4.92584e-06
0.871595,0.564202,4.78904e-06
0.875486,0.564202,4.65152e-06
0.879377,0.564202,4.51331e-06
0.883268,0.564202,4.37442e-06
0.88716,0.564202,4.23488e-06
0.891051,0.564202,4.09471e-06
0.894942,0.564202,3.95392e-06
0.898833,0.564202,3.81254e-06
0.902724,0.564202,3.6706e-06
0.906615,0.564202,3.5281e-06
0.910506,0.564202,3.38508e-06
0.914397,0.564202,3.24155e-06
0.918288,0.564202,3.09754e-06
0.922179,0.564202,2.95306e-06
0.92607,0.564202,2.80815e-06
0.929961,0.564202,2.66281e-06
0.933852,0.564202,2.51708e-06
0.937743,0.564202,2.37097e-06
0.941634,0.564202,2.2245e-06
0.945525,0.564202,2.0777e-06
0.949416,0.564202,1.9306e-06
0.953307,0.564202,1.7832e-06
0.957198,0.564202,1.63554e-06
0.961089,0.564202,1.48763e-06
0.964981,0.564202,1.3395e-06
0.968872,0.564202,1.19117e-06
0.972763,0.564202,1.04267e-06
0.976654,0.564202,8.94004e-07
0.980545,0.564202,7.45208e-07
0.984436,0.564202,5.963e-07
0.988327,0.564202,4.47303e-07
0.992218,0.564202,2.98239e-07
0.996109,0.564202,1.49131e-07
0.00389105,0.568093,1.48747e-07
0.0077821,0.568093,2.97471e-07
0.0116732,0.568093,4.46151e-07
0.0155642,0.568093,5.94765e-07
0.0194553,0.568093,7.43289e-07
0.0233463,0.568093,8.91703e-07
0.0272374,0.568093,1.03998e-06
0.0311284,0.568093,1.18811e-06
0.0350195,0.568093,1.33606e-06
0.0389105,0.568093,1.4838e-06
0.0428016,0.568093,1.63133e-06
0.0466926,0.568093,1.77861e-06
0.0505837,0.568093,1.92563e-06
0.0544747,0.568093,2.07236e-06
0.0583658,0.568093,2.21877e-06
0.0622568,0.568093,2.36486e-06
0.0661479,0.568093,2.5106e-06
0.0700389,0.568093,2.65596e-06
0.07393,0.568093,2.80092e-06
0.077821,0.568093,2.94546e-06
0.0817121,0.568093,3.08956e-06
0.0856031,0.568093,3.23321e-06
0.0894942,0.568093,3.37636e-06
0.0933852,0.568093,3.51902e-06
0.0972763,0.568093,3.66115e-06
0.101167,0.568093,3.80273e-06
0.105058,0.568093,3.94374e-06
0.108949,0.568093,4.08416e-06
0.11284,0.568093,4.22398e-06
0.116732,0.568093,4.36316e-06
0.120623,0.568093,4.50169e-06
0.124514,0.568093,4.63955e-06
0.128405,0.568093,4.77671e-06
0.132296,0.568093,4.91316e-06
0.136187,0.568093,5.04888e-06
0.140078,0.568093,5.18384e-06
0.143969,0.568093,5.31803e-06
0.14786,0.568093,5.45142e-06
0.151751,0.568093,5.584e-06
0.155642,0.568093,5.71574e-06
0.159533,0.568093,5.84663e-06
0.163424,0.568093,5.97665e-06
0.167315,0.568093,6.10577e-06
0.171206,0.568093,6.23398e-06
0.175097,0.568093,6.36126e-06
0.178988,0.568093,6.48759e-06
0.182879,0.568093,6.61295e-06
0.18677,0.568093,6.73732e-06
0.190661,0.568093,6.86068e-06
0.194553,0.568093,6.98302e-06
0.198444,0.568093,7.10432e-06
0.202335,0.568093,7.22455e-06
0.206226,0.568093,7.34371e-06
0.210117,0.568093,7.46176e-06
0.214008,0.568093,7.5787e-06
0.217899,0.568093,7.69451e-06
0.22179,0.568093,7.80917e-06
0.225681,0.568093,7.92267e-06
0.229572,0.568093,8.03498e-06
0.233463,0.568093,8.14608e-06
0.237354,0.568093,8.25598e-06
0.241245,0.568093,8.36463e-06
0.245136,0.568093,8.47204e-06
0.249027,0.568093,8.57818e-06
0.252918,0.568093,8.68304e-06
0.256809,0.568093,8.7866e-06
0.2607,0.568093,8.88885e-06
0.264591,0.568093,8.98978e-06
0.268482,0.568093,9.08935e-06
0.272374,0.568093,9.18757e-06
0.276265,0.568093,9.28442e-06
0.280156,0.568093,9.37988e-06
0.284047,0.568093,9.47394e-06
0.287938,0.568093,9.56658e-06
0.291829,0.568093,9.65779e-06
0.29572,0.568093,9.74756e-06
0.299611,0.568093,9.83588e-06
0.303502,0.568093,9.92272e-06
0.307393,0.568093,1.00081e-05
0.311284,0.568093,1.00919e-05
0.315175,0.568093,1.01743e-05
0.319066,0.568093,1.02551e-05
0.322957,0.568093,1.03344e-05
0.326848,0.568093,1.04122e-05
0.330739,0.568093,1.04884e-05
0.33463,0.568093,1.0563e-05
0.338521,0.568093,1.06361e-05
0.342412,0.568093,1.07076e-05
0.346304,0.568093,1.07774e-05
0.350195,0.568093,1.08457e-05
0.354086,0.568093,1.09123e-05
0.357977,0.568093,1.09773e-05
0.361868,0.568093,1.10407e-05
0.365759,0.568093,1.11024e-05
0.36965,0.568093,1.11625e-05
0.373541,0.568093,1.12209e-05
0.377432,0.568093,1.12776e-05
0.381323,0.568093,1.13326e-05
0.385214,0.568093,1.1386e-05
0.389105,0.568093,1.14376e-05
0.392996,0.568093,1.14875e-05
0.396887,0.568093,1.15357e-05
0.400778,0.568093,1.15822e-05
0.404669,0.568093,1.1627e-05
0.40856,0.568093,1.167e-05
0.412451,0.568093,1.17113e-05
0.416342,0.568093,1.17508e-05
0.420233,0.568093,1.17885e-05
0.424125,0.568093,1.18245e-05
0.428016,0.568093,1.18588e-05
0.431907,0.568093,1.18913e-05
0.435798,0.568093,1.19219e-05
0.439689,0.568093,1.19509e-05
0.44358,0.568093,1.1978e-05
0.447471,0.568093,1.20033e-05
0.451362,0.568093,1.20268e-05
0.455253,0.568093,1.20486e-05
0.459144,0.568093,1.20685e-05
0.463035,0.568093,1.20867e-05
0.466926,0.568093,1.2103e-05
0.470817,0.568093,1.21175e-05
0.474708,0.568093,1.21302e-05
0.478599,0.568093,1.21411e-05
0.48249,0.568093,1.21502e-05
0.486381,0.568093,1.21575e-05
0.490272,0.568093,1.21629e-05
0.494163,0.568093,1.21666e-05
0.498054,0.568093,1.21684e-05
0.501946,0.568093,1.21684e-05
0.505837,0.568093,1.21666e-05
0.509728,0.568093,1.21629e-05
0.513619,0.568093,1.21575e-05
0.51751,0.568093,1.21502e-05
0.521401,0.568093,1.21411e-05
0.525292,0.568093,1.21302e-05
0.529183,0.568093,1.21175e-05
0.533074,0.568093,1.2103e-05
0.536965,0.568093,1.20867e-05
0.540856,0.568093,1.20685e-05
0.544747,0.568093,1.20486e-05
0.548638,0.568093,1.20268e-05
0.552529,0.568093,1.20033e-05
0.55642,0.568093,1.1978e-05
0.560311,0.568093,1.19509e-05
0.564202,0.568093,1.19219e-05
0.568093,0.568093,1.18913e-05
0.571984,0.568093,1.18588e-05
0.575875,0.568093,1.18245e-05
0.579767,0.568093,1.17885e-05
0.583658,0.568093,1.17508e-05
0.587549,0.568093,1.17113e-05
0.59144,0.568093,1.167e-05
0.595331,0.568093,1.1627e-05
0.599222,0.568093,1.15822e-05
0.603113,0.568093,1.15357e-05
0.607004,0.568093,1.14875e-05
0.610895,0.568093,1.14376e-05
0.614786,0.568093,1.1386e-05
0.618677,0.568093,1.13326e-05
0.622568,0.568093,1.12776e-05
0.626459,0.568093,1.12209e-05
0.63035,0.568093,1.11625e-05
0.634241,0.568093,1.11024e-05
0.638132,0.568093,1.10407e-05
0.642023,0.568093,1.09773e-05
0.645914,0.568093,1.09123e-05
0.649805,0.568093,1.08457e-05
0.653696,0.568093,1.07774e-05
0.657588,0.568093,1.07076e-05
0.661479,0.568093,1.06361e-05
0.66537,0.568093,1.0563e-05
0.669261,0.568093,1.04884e-05
0.673152,0.568093,1.04122e-05
0.677043,0.568093,1.03344e-05
0.680934,0.568093,1.02551e-05
0.684825,0.568093,1.01743e-05
0.688716,0.568093,1.00919e-05
0.692607,0.568093,1.00081e-05
0.696498,0.568093,9.92272e-06
0.700389,0.568093,9.83588e-06
0.70428,0.568093,9.74756e-06
0.708171,0.568093,9.65779e-06
0.712062,0.568093,9.56658e-06
0.715953,0.568093,9.47394e-06
0.719844,0.568093,9.37988e-06
0.723735,0.568093,9.28442e-06
0.727626,0.568093,9.18757e-06
0.731518,0.568093,9.08935e-06
0.735409,0.568093,8.98978e-06
0.7393,0.568093,8.88885e-06
0.743191,0.568093,8.78661e-06
0.747082,0.568093,8.68304e-06
0.750973,0.568093,8.57818e-06
0.754864,0.568093,8.47204e-06
0.758755,0.568093,8.36463e-06
0.762646,0.568093,8.25598e-06
0.766537,0.568093,8.14608e-06
0.770428,0.568093,8.03498e-06
0.774319,0.568093,7.92267e-06
0.77821,0.568093,7.80917e-06
0.782101,0.568093,7.69451e-06
0.785992,0.568093,7.5787e-06
0.789883,0.568093,7.46176e-06
0.793774,0.568093,7.34371e-06
0.797665,0.568093,7.22455e-06
0.801556,0.568093,7.10432e-06
0.805447,0.568093,6.98302e-06
0.809339,0.568093,6.86068e-06
0.81323,0.568093,6.73732e-06
0.817121,0.568093,6.61295e-06
0.821012,0.568093,6.48759e-06
0.824903,0.568093,6.36126e-06
0.828794,0.568093,6.23398e-06
0.832685,0.568093,6.10577e-06
0.836576,0.568093,5.97665e-06
0.840467,0.568093,5.84663e-06
0.844358,0.568093,5.71574e-06
0.848249,0.568093,5.584e-06
0.85214,0.568093,5.45142e-06
0.856031,0.568093,5.31803e-06
0.859922,0.568093,5.18384e-06
0.863813,0.568093,5.04888e-06
0.867704,0.568093,4.91316e-06
0.871595,0.568093,4.77671e-06
0.875486,0.568093,4.63955e-06
0.879377,0.568093,4.50169e-06
0.883268,0.568093,4.36316e-06
0.88716,0.568093,4.22398e-06
0.891051,0.568093,4.08416e-06
0.894942,0.568093,3.94374e-06
0.898833,0.568093,3.80273e-06
0.902724,0.568093,3.66115e-06
0.906615,0.568093,3.51902e-06
0.910506,0.568093,3.37636e-06
0.914397,0.568093,3.23321e-06
0.918288,0.568093,3.08956e-06
0.922179,0.568093,2.94546e-06
0.92607,0.568093,2.80092e-06
0.929961,0.568093,2.65596e-06
0.933852,0.568093,2.5106e-06
0.937743,0.568093,2.36486e-06
0.941634,0.568093,2.21877e-06
0.945525,0.568093,2.07236e-06
0.949416,0.568093,1.92563e-06
0.953307,0.568093,1.77861e-06
0.957198,0.568093,1.63133e-06
0.961089,0.568093,1.4838e-06
0.964981,0.568093,1.33606e-06
0.968872,0.568093,1.18811e-06
0.972763,0.568093,1.03998e-06
0.976654,0.568093,8.91703e-07
0.980545,0.568093,7.43289e-07
0.984436,0.568093,5.94765e-07
0.988327,0.568093,4.46151e-07
0.992218,0.568093,2.97471e-07
0.996109,0.568093,1.48747e-07
0.00389105,0.571984,1.48341e-07
0.0077821,0.571984,2.96659e-07
0.0116732,0.571984,4.44933e-07
0.0155642,0.571984,5.93141e-07
0.0194553,0.571984,7.4126e-07
0.0233463,0.571984,8.89268e-07
0.0272374,0.571984,1.03714e-06
0.0311284,0.571984,1.18486e-06
0.0350195,0.571984,1.33241e-06
0.0389105,0.571984,1.47975e-06
0.0428016,0.571984,1.62687e-06
0.0466926,0.571984,1.77375e-06
0.0505837,0.571984,1.92037e-06
0.0544747,0.571984,2.0667e-06
0.0583658,0.571984,2.21272e-06
0.0622568,0.571984,2.35841e-06
0.0661479,0.571984,2.50374e-06
0.0700389,0.571984,2.6487e-06
0.07393,0.571984,2.79327e-06
0.077821,0.571984,2.93742e-06
0.0817121,0.571984,3.08113e-06
0.0856031,0.571984,3.22438e-06
0.0894942,0.571984,3.36715e-06
0.0933852,0.571984,3.50941e-06
0.0972763,0.571984,3.65115e-06
0.101167,0.571984,3.79235e-06
0.105058,0.571984,3.93297e-06
0.108949,0.571984,4.07301e-06
0.11284,0.571984,4.21245e-06
0.116732,0.571984,4.35125e-06
0.120623,0.571984,4.4894e-06
0.124514,0.571984,4.62688e-06
0.128405,0.571984,4.76367e-06
0.132296,0.571984,4.89975e-06
0.136187,0.571984,5.03509e-06
0.140078,0.571984,5.16969e-06
0.143969,0.571984,5.30351e-06
0.14786,0.571984,5.43654e-06
0.151751,0.571984,5.56875e-06
0.155642,0.571984,5.70014e-06
0.159533,0.571984,5.83067e-06
0.163424,0.571984,5.96033e-06
0.167315,0.571984,6.0891e-06
0.171206,0.571984,6.21696e-06
0.175097,0.571984,6.34389e-06
0.178988,0.571984,6.46988e-06
0.182879,0.571984,6.59489e-06
0.18677,0.571984,6.71892e-06
0.190661,0.571984,6.84195e-06
0.194553,0.571984,6.96396e-06
0.198444,0.571984,7.08492e-06
0.202335,0.571984,7.20483e-06
0.206226,0.571984,7.32366e-06
0.210117,0.571984,7.44139e-06
0.214008,0.571984,7.55801e-06
0.217899,0.571984,7.67351e-06
0.22179,0.571984,7.78785e-06
0.225681,0.571984,7.90104e-06
0.229572,0.571984,8.01304e-06
0.233463,0.571984,8.12384e-06
0.237354,0.571984,8.23343e-06
0.241245,0.571984,8.3418e-06
0.245136,0.571984,8.44891e-06
0.249027,0.571984,8.55476e-06
0.252918,0.571984,8.65934e-06
0.256809,0.571984,8.76262e-06
0.2607,0.571984,8.86459e-06
0.264591,0.571984,8.96523e-06
0.268482,0.571984,9.06454e-06
0.272374,0.571984,9.16249e-06
0.276265,0.571984,9.25907e-06
0.280156,0.571984,9.35427e-06
0.284047,0.571984,9.44807e-06
0.287938,0.571984,9.54046e-06
0.291829,0.571984,9.63142e-06
0.29572,0.571984,9.72095e-06
0.299611,0.571984,9.80902e-06
0.303502,0.571984,9.89563e-06
0.307393,0.571984,9.98075e-06
0.311284,0.571984,1.00644e-05
0.315175,0.571984,1.01465e-05
0.319066,0.571984,1.02271e-05
0.322957,0.571984,1.03062e-05
0.326848,0.571984,1.03838e-05
0.330739,0.571984,1.04598e-05
0.33463,0.571984,1.05342e-05
0.338521,0.571984,1.06071e-05
0.342412,0.571984,1.06783e-05
0.346304,0.571984,1.0748e-05
0.350195,0.571984,1.08161e-05
0.354086,0.571984,1.08825e-05
0.357977,0.571984,1.09474e-05
0.361868,0.571984,1.10106e-05
0.365759,0.571984,1.10721e-05
0.36965,0.571984,1.1132e-05
0.373541,0.571984,1.11902e-05
0.377432,0.571984,1.12468e-05
0.381323,0.571984,1.13017e-05
0.385214,0.571984,1.13549e-05
0.389105,0.571984,1.14064e-05
0.392996,0.571984,1.14562e-05
0.396887,0.571984,1.15042e-05
0.400778,0.571984,1.15506e-05
0.404669,0.571984,1.15952e-05
0.40856,0.571984,1.16381e-05
0.412451,0.571984,1.16793e-05
0.416342,0.571984,1.17187e-05
0.420233,0.571984,1.17564e-05
0.424125,0.571984,1.17923e-05
0.428016,0.571984,1.18264e-05
0.431907,0.571984,1.18588e-05
0.435798,0.571984,1.18894e-05
0.439689,0.571984,1.19182e-05
0.44358,0.571984,1.19453e-05
0.447471,0.571984,1.19705e-05
0.451362,0.571984,1.1994e-05
0.455253,0.571984,1.20157e-05
0.459144,0.571984,1.20356e-05
0.463035,0.571984,1.20537e-05
0.466926,0.571984,1.207e-05
0.470817,0.571984,1.20844e-05
0.474708,0.571984,1.20971e-05
0.478599,0.571984,1.2108e-05
0.48249,0.571984,1.2117e-05
0.486381,0.571984,1.21243e-05
0.490272,0.571984,1.21297e-05
0.494163,0.571984,1.21334e-05
0.498054,0.571984,1.21352e-05
0.501946,0.571984,1.21352e-05
0.505837,0.571984,1.21334e-05
0.509728,0.571984,1.21297e-05
0.513619,0.571984,1.21243e-05
0.51751,0.571984,1.2117e-05
0.521401,0.571984,1.2108e-05
0.525292,0.571984,1.20971e-05
0.529183,0.571984,1.20844e-05
0.533074,0.571984,1.207e-05
0.536965,0.571984,1.20537e-05
0.540856,0.571984,1.20356e-05
0.544747,0.571984,1.20157e-05
0.548638,0.571984,1.1994e-05
0.552529,0.571984,1.19705e-05
0.55642,0.571984,1.19453e-05
0.560311,0.571984,1.19182e-05
0.564202,0.571984,1.18894e-05
0.568093,0.571984,1.18588e-05
0.571984,0.571984,1.18264e-05
0.575875,0.571984,1.17923e-05
0.579767,0.571984,1.17564e-05
0.583658,0.571984,1.17187e-05
0.587549,0.571984,1.16793e-05
0.59144,0.571984,1.16381e-05
0.595331,0.571984,1.15952e-05
0.599222,0.571984,1.15506e-05
0.603113,0.571984,1.15042e-05
0.607004,0.571984,1.14562e-05
0.610895,0.571984,1.14064e-05
0.614786,0.571984,1.13549e-05
0.618677,0.571984,1.13017e-05
0.622568,0.571984,1.12468e-05
0.626459,0.571984,1.11902e-05
0.63035,0.571984,1.1132e-05
0.634241,0.571984,1.10721e-05
0.638132,0.571984,1.10106e-05
0.642023,0.571984,1.09474e-05
0.645914,0.571984,1.08825e-05
0.649805,0.571984,1.08161e-05
0.653696,0.571984,1.0748e-05
0.657588,0.571984,1.06783e-05
0.661479,0.571984,1.06071e-05
0.66537,0.571984,1.05342e-05
0.669261,0.571984,1.04598e-05
0.673152,0.571984,1.03838e-05
0.677043,0.571984,1.03062e-05
0.680934,0.571984,1.02271e-05
0.684825,0.571984,1.01465e-05
0.688716,0.571984,1.00644e-05
0.692607,0.571984,9.98075e-06
0.696498,0.571984,9.89563e-06
0.700389,0.571984,9.80902e-06
0.70428,0.571984,9.72095e-06
0.708171,0.571984,9.63142e-06
0.712062,0.571984,9.54046e-06
0.715953,0.571984,9.44807e-06
0.719844,0.571984,9.35427e-06
0.723735,0.571984,9.25907e-06
0.727626,0.571984,9.16249e-06
0.731518,0.571984,9.06454e-06
0.735409,0.571984,8.96523e-06
0.7393,0.571984,8.86459e-06
0.743191,0.571984,8.76262e-06
0.747082,0.571984,8.65934e-06
0.750973,0.571984,8.55476e-06
0.754864,0.571984,8.44891e-06
0.758755,0.571984,8.3418e-06
0.762646,0.571984,8.23343e-06
0.766537,0.571984,8.12384e-06
0.770428,0.571984,8.01304e-06
0.774319,0.571984,7.90104e-06
0.77821,0.571984,7.78785e-06
0.782101,0.571984,7.67351e-06
0.785992,0.571984,7.55801e-06
0.789883,0.571984,7.44139e-06
0.793774,0.571984,7.32366e-06
0.797665,0.571984,7.20483e-06
0.801556,0.571984,7.08492e-06
0.805447,0.571984,6.96396e-06
0.809339,0.571984,6.84195e-06
0.81323,0.571984,6.71892e-06
0.817121,0.571984,6.59489e-06
0.821012,0.571984,6.46988e-06
0.824903,0.571984,6.34389e-06
0.828794,0.571984,6.21696e-06
0.832685,0.571984,6.0891e-06
0.836576,0.571984,5.96033e-06
0.840467,0.571984,5.83067e-06
0.844358,0.571984,5.70014e-06
0.848249,0.571984,5.56875e-06
0.85214,0.571984,5.43654e-06
0.856031,0.571984,5.30351e-06
0.859922,0.571984,5.16969e-06
0.863813,0.571984,5.03509e-06
0.867704,0.571984,4.89975e-06
0.871595,0.571984,4.76367e-06
0.875486,0.571984,4.62688e-06
0.879377,0.571984,4.4894e-06
0.883268,0.571984,4.35125e-06
0.88716,0.571984,4.21245e-06
0.891051,0.571984,4.07301e-06
0.894942,0.571984,3.93297e-06
0.898833,0.571984,3.79235e-06
0.902724,0.571984,3.65115e-06
0.906615,0.571984,3.50941e-06
0.910506,0.571984,3.36715e-06
0.914397,0.571984,3.22438e-06
0.918288,0.571984,3.08113e-06
0.922179,0.571984,2.93742e-06
0.92607,0.571984,2.79327e-06
0.929961,0.571984,2.6487e-06
0.933852,0.571984,2.50374e-06
0.937743,0.571984,2.35841e-06
0.941634,0.571984,2.21272e-06
0.945525,0.571984,2.0667e-06
0.949416,0.571984,1.92037e-06
0.953307,0.571984,1.77375e-06
0.957198,0.571984,1.62687e-06
0.961089,0.571984,1.47975e-06
0.964981,0.571984,1.33241e-06
0.968872,0.571984,1.18486e-06
0.972763,0.571984,1.03714e-06
0.976654,0.571984,8.89268e-07
0.980545,0.571984,7.4126e-07
0.984436,0.571984,5.93141e-07
0.988327,0.571984,4.44933e-07
0.992218,0.571984,2.96659e-07
0.996109,0.571984,1.48341e-07
0.00389105,0.575875,1.47912e-07
0.0077821,0.575875,2.95803e-07
0.0116732,0.575875,4.43649e-07
0.0155642,0.575875,5.91428e-07
0.0194553,0.575875,7.3912e-07
0.0233463,0.575875,8.86701e-07
0.0272374,0.575875,1.03415e-06
0.0311284,0.575875,1.18144e-06
0.0350195,0.575875,1.32856e-06
0.0389105,0.575875,1.47548e-06
0.0428016,0.575875,1.62218e-06
0.0466926,0.575875,1.76863e-06
0.0505837,0.575875,1.91483e-06
0.0544747,0.575875,2.06073e-06
0.0583658,0.575875,2.20633e-06
0.0622568,0.575875,2.3516e-06
0.0661479,0.575875,2.49651e-06
0.0700389,0.575875,2.64106e-06
0.07393,0.575875,2.78521e-06
0.077821,0.575875,2.92894e-06
0.0817121,0.575875,3.07223e-06
0.0856031,0.575875,3.21507e-06
0.0894942,0.575875,3.35742e-06
0.0933852,0.575875,3.49928e-06
0.0972763,0.575875,3.64061e-06
0.101167,0.575875,3.7814e-06
0.105058,0.575875,3.92162e-06
0.108949,0.575875,4.06125e-06
0.11284,0.575875,4.20028e-06
0.116732,0.575875,4.33868e-06
0.120623,0.575875,4.47644e-06
0.124514,0.575875,4.61352e-06
0.128405,0.575875,4.74992e-06
0.132296,0.575875,4.8856e-06
0.136187,0.575875,5.02056e-06
0.140078,0.575875,5.15476e-06
0.143969,0.575875,5.2882e-06
0.14786,0.575875,5.42084e-06
0.151751,0.575875,5.55268e-06
0.155642,0.575875,5.68368e-06
0.159533,0.575875,5.81384e-06
0.163424,0.575875,5.94312e-06
0.167315,0.575875,6.07152e-06
0.171206,0.575875,6.19901e-06
0.175097,0.575875,6.32558e-06
0.178988,0.575875,6.4512e-06
0.182879,0.575875,6.57585e-06
0.18677,0.575875,6.69953e-06
0.190661,0.575875,6.8222e-06
0.194553,0.575875,6.94385e-06
0.198444,0.575875,7.06447e-06
0.202335,0.575875,7.18402e-06
0.206226,0.575875,7.30251e-06
0.210117,0.575875,7.41991e-06
0.214008,0.575875,7.53619e-06
0.217899,0.575875,7.65135e-06
0.22179,0.575875,7.76537e-06
0.225681,0.575875,7.87822e-06
0.229572,0.575875,7.9899e-06
0.233463,0.575875,8.10039e-06
0.237354,0.575875,8.20966e-06
0.241245,0.575875,8.31771e-06
0.245136,0.575875,8.42452e-06
0.249027,0.575875,8.53006e-06
0.252918,0.575875,8.63433e-06
0.256809,0.575875,8.73732e-06
0.2607,0.575875,8.83899e-06
0.264591,0.575875,8.93935e-06
0.268482,0.575875,9.03837e-06
0.272374,0.575875,9.13603e-06
0.276265,0.575875,9.23234e-06
0.280156,0.575875,9.32726e-06
0.284047,0.575875,9.42079e-06
0.287938,0.575875,9.51292e-06
